run,stage,model,direction,batch,q,steps,arm,cut,policy,n,e2e_p50_ms,e2e_p95_ms,prefill_p50_ms,decode_step_p50_ms,correct,logits_max_abs,kv_max_abs,wire_bytes,activation_bytes,first_endpoint_weight_bytes,first_kv_bytes,first_weight_slot_bytes,first_resident_block_bytes,first_pinned_weight_bytes,first_gpu_allocated_peak_bytes,first_gpu_reserved_peak_bytes,first_rss_sampled_peak_bytes,first_weight_transfer_bytes,first_weight_transfers,first_h2d_chunk_sum_ms,first_weight_host_wait_ms,first_weight_gpu_wait_ms,first_compute_cuda_ms,first_buffer_host_wait_ms,first_buffer_gpu_wait_ms,first_activation_receive_wait_ms,last_endpoint_weight_bytes,last_kv_bytes,last_weight_slot_bytes,last_resident_block_bytes,last_pinned_weight_bytes,last_gpu_allocated_peak_bytes,last_gpu_reserved_peak_bytes,last_rss_sampled_peak_bytes,last_weight_transfer_bytes,last_weight_transfers,last_h2d_chunk_sum_ms,last_weight_host_wait_ms,last_weight_gpu_wait_ms,last_compute_cuda_ms,last_buffer_host_wait_ms,last_buffer_gpu_wait_ms,last_activation_receive_wait_ms,h2d_overlap_lower_ms,h2d_overlap_upper_ms,clock_offset_width_ms
experiments/inferrelay_two_node/results/t2-prefetch-13b-a-b-01,t2,opt-1.3b,A-B,4,256,4,C1,2,window2,1,385.819375038147,385.819375038147,167.26324462890625,67.1538724899292,True,0.0,0.0,4244737,4243456,214310912,101842944,1208598528,0,1208598528,1604914688,1660944384,7116296192,4834394112,8,373.0559730529785,247.71656227111816,0.16239999793469906,49.22876715660095,0.009175300598144531,0.11356800282374024,0.0,205922304,101842944,1208598528,0,1208598528,1640439808,1746927616,7100170240,4834394112,8,224.83101338148117,24.070258140563965,0.15235200035385787,49.642144441604614,96.21130681037903,15.096895565278828,299.89430928230286,,,
experiments/inferrelay_two_node/results/t2-prefetch-13b-a-b-01,t2,opt-1.3b,A-B,4,256,4,C1,3,window2,1,570.8953733444214,570.8953733444214,196.26045274734497,138.32476568222046,True,0.0,0.0,4244737,4243456,214310912,152764416,1208598528,0,1812897792,1655836160,1723858944,7116197888,7251591168,12,559.5463727712631,467.5935950279236,0.36607999820262194,73.25996780395508,0.017405986785888672,0.14681599894538522,0.0,205922304,50921472,1208598528,0,604299264,1589518336,1684013056,6898511872,2417197056,4,104.21857357025146,0.0321803092956543,0.12409600149840117,30.4321928024292,193.1438329219818,15.207328016404063,525.9198782444,,,
experiments/inferrelay_two_node/results/t2-prefetch-13b-a-b-01,t2,opt-1.3b,A-B,4,256,4,R1,2,window2,1,401.7995095252991,401.7995095252991,197.47163772583008,59.42646837234497,True,0.0,0.0,12733273,12730368,214310912,101842944,1208598528,0,1208598528,1604914688,1660944384,7115780096,4834394112,8,373.8124905824661,46.5527720451355,0.10355199966579676,49.67196881771088,2.7155518531799316,17.88188762846403,140.83446168899536,205922304,101842944,1208598528,0,1208598528,1640431616,1746927616,7099752448,4834394112,8,204.82417804002762,0.041591644287109375,0.18076800182461739,52.47360038757324,139.92948460578918,31.395135945174843,215.82454800605774,,,
experiments/inferrelay_two_node/results/t2-prefetch-13b-b-a-01,t2,opt-1.3b,B-A,1,32,8,C1,1,priority,1,1227.7179419994354,1227.7179419994354,178.6361768245697,147.91007614135742,True,0.0,0.0,162086,159744,214310912,1916928,1208598528,0,604299264,1435905536,1447034880,6896152576,4834394112,8,202.82574951648712,26.42369508743286,0.3836799990385771,28.575167894363403,589.583071231842,0.6315200114622712,0.0,205922304,5750784,1208598528,0,1812897792,1434169344,1451229184,7095787520,14503182336,24,1121.1604856550694,1096.1913571357727,0.8169279974536039,47.4340478181839,0.028195858001708984,0.23436800204217434,78.07232904434204,79.32969641685486,183.2548532485962,0.2374870777130127
experiments/inferrelay_two_node/results/t2-prefetch-13b-b-a-01,t2,opt-1.3b,B-A,1,32,8,C1,2,priority,1,903.8196630477905,903.8196630477905,155.25040006637573,102.26544904708862,True,0.0,0.0,162118,159744,214310912,3833856,1208598528,0,1208598528,1437822464,1449132032,7098118144,9668788224,16,404.3412719666958,50.026785135269165,1.4264640093024354,45.54688024520874,319.9160592556,2.33862399100326,0.0,205922304,3833856,1208598528,0,1208598528,1432252416,1449132032,7098769408,9668788224,16,749.6996994018555,731.1317329406738,0.5816320023150183,32.308576226234436,0.023935794830322266,0.18799999938346446,128.87358951568604,218.83215928077698,349.02538299560547,0.1751718521118164
experiments/inferrelay_two_node/results/t2-prefetch-13b-b-a-01,t2,opt-1.3b,B-A,1,32,8,C1,3,priority,1,703.1735208034515,703.1735208034515,134.10442781448364,79.61425399780273,True,0.0,0.0,162118,159744,214310912,5750784,1208598528,0,1812897792,1439739392,1451229184,7099371520,14503182336,24,603.8988423347473,257.0769486427307,0.3105919985973742,46.524320125579834,5.953981161117554,7.037567905150354,0.0,205922304,1916928,1208598528,0,604299264,1430331392,1447034880,6897426432,4834394112,8,375.5523147583008,366.89408826828003,0.11177600114024244,16.10854399204254,0.013687610626220703,0.5890880196820945,302.93511056900024,61.234665393829346,339.29725646972656,0.43567848205566406
experiments/inferrelay_two_node/results/t2-prefetch-13b-b-a-01,t2,opt-1.3b,B-A,1,32,8,R1,2,priority,1,913.8222501277924,913.8222501277924,158.61034178733826,106.55080890655518,True,0.0,0.0,484796,479232,214310912,3833856,1208598528,0,1208598528,1437822464,1449132032,7100084224,9668788224,16,406.25276601314545,50.88203144073486,2.8843840239569545,51.92937672138214,20.079089403152466,5.453535957727581,386.10880064964294,205922304,3833856,1208598528,0,1208598528,1432248320,1449132032,7098667008,9668788224,16,748.306604385376,727.3473796844482,0.6176639916375279,31.89692771434784,0.022440433502197266,0.21750400215387344,125.3487377166748,209.5850007534027,327.4876184463501,0.16447186470031738
experiments/inferrelay_two_node/results/t2-prefetch-13b-b-a-01,t2,opt-1.3b,B-A,1,32,8,C1,1,window2,1,1135.222373008728,1135.222373008728,145.2130570411682,139.76093196868896,True,0.0,0.0,162118,159744,214310912,1916928,1208598528,0,604299264,1435905536,1447034880,6898810880,4834394112,8,199.5347057580948,24.936563968658447,0.4105600006878376,30.43718409538269,538.287264585495,0.3524159989319742,0.0,205922304,5750784,1208598528,0,1812897792,1434169344,1451229184,7099076608,14503182336,24,1119.1906106472015,730.1044659614563,0.6686079981154762,47.43459188938141,0.03245067596435547,2.2556479843333364,349.57031631469727,95.5566577911377,201.07987022399902,0.2151186466217041
experiments/inferrelay_two_node/results/t2-prefetch-13b-b-a-01,t2,opt-1.3b,B-A,1,32,8,C1,2,window2,1,762.888002872467,762.888002872467,98.79956603050232,92.05326414108276,True,0.0,0.0,162118,159744,214310912,3833856,1208598528,0,1208598528,1437822464,1449132032,7100166144,9668788224,16,400.0828606784344,47.95093059539795,0.6535360042471439,47.56428790092468,223.78539872169495,2.5518399712163955,0.0,205922304,3833856,1208598528,0,1208598528,1432252416,1449132032,7099461632,9668788224,16,745.4896363317966,319.8270630836487,0.3406079977285117,31.711423754692078,1.6427326202392578,0.9945599753409624,399.78321647644043,260.0151150226593,398.1164801120758,0.1710033416748047
experiments/inferrelay_two_node/results/t2-prefetch-13b-b-a-01,t2,opt-1.3b,B-A,1,32,8,C1,3,window2,1,614.3264970779419,614.3264970779419,98.04580616950989,74.50911974906921,True,0.0,0.0,162118,159744,214310912,5750784,1208598528,0,1812897792,1439739392,1451229184,7100145664,14503182336,24,601.1185474097729,517.458821773529,0.8368960060179234,48.23523151874542,0.02820730209350586,0.2601599977351725,0.0,205922304,1916928,1208598528,0,604299264,1430331392,1447034880,6897532928,4834394112,8,373.00918424129486,0.038176536560058594,0.1807360015809536,19.29427206516266,125.78424119949341,1.9509119680151343,574.8075814247131,216.1566116809845,374.72825860977173,0.1617121696472168
experiments/inferrelay_two_node/results/t2-prefetch-13b-b-a-01,t2,opt-1.3b,B-A,1,32,8,R1,2,window2,1,798.0259749889374,798.0259749889374,154.08768391609192,95.85901689529419,True,0.0,0.0,484796,479232,214310912,3833856,1208598528,0,1208598528,1437822464,1449132032,7100895232,9668788224,16,400.7008114159107,24.99030351638794,0.5299200043082237,47.33081614971161,307.32151675224304,2.172383985016495,157.43949556350708,205922304,3833856,1208598528,0,1208598528,1432248320,1449132032,7099506688,9668788224,16,744.8992545008659,0.03632640838623047,0.14089599769795313,30.730527758598328,20.13174057006836,14.579328040359542,604.5205502510071,305.8259656429291,397.97849774360657,0.09569001197814941
experiments/inferrelay_two_node/results/t2-prefetch-13b-b-a-01,t2,opt-1.3b,B-A,1,128,4,C1,1,priority,1,633.2636597156525,633.2636597156525,182.30930614471436,147.85019898414612,True,0.0,0.0,537782,536576,214310912,6438912,1208598528,0,604299264,1445767680,1457520640,6917079040,2417197056,4,101.36989951133728,27.270198106765747,0.16739199962466955,14.773760080337524,103.81239485740662,0.2379839934874326,0.0,205922304,19316736,1208598528,0,1812897792,1456943616,1488977920,7109554176,7251591168,12,561.9929499328136,548.9164328575134,1.0850239768624306,26.239199995994568,0.014379024505615234,0.11769600049592555,55.136704444885254,16.654216527938843,75.89756870269775,0.42838168144226074
experiments/inferrelay_two_node/results/t2-prefetch-13b-b-a-01,t2,opt-1.3b,B-A,1,128,4,C1,2,priority,1,475.2474682331085,475.2474682331085,157.23002910614014,102.06553316116333,True,0.0,0.0,537782,536576,214310912,12877824,1208598528,0,1208598528,1452206592,1465909248,7118336000,4834394112,8,201.95808300375938,49.48665523529053,0.31756800186121836,22.254207968711853,108.53010249137878,0.7044479995965958,0.0,205922304,12877824,1208598528,0,1208598528,1450504704,1480589312,7109189632,4834394112,8,373.99396896362305,365.28547525405884,0.19888000196078792,17.779744029045105,0.01169443130493164,0.041824000189080834,85.8601975440979,96.25245380401611,150.91589546203613,0.16724729537963867
experiments/inferrelay_two_node/results/t2-prefetch-13b-b-a-01,t2,opt-1.3b,B-A,1,128,4,C1,3,priority,1,381.8214440345764,381.8214440345764,137.4524040222168,79.46155285835266,True,0.0,0.0,537782,536576,214310912,19316736,1208598528,0,1812897792,1458645504,1474297856,7118442496,7251591168,12,302.2032357752323,153.64797735214233,0.2586879954324104,25.517375707626343,5.85897421836853,2.243423984851688,0.0,205922304,6438912,1208598528,0,604299264,1444061696,1472200704,6907953152,2417197056,4,187.66665649414062,182.69143438339233,0.7588800080120564,9.23305606842041,0.009679317474365234,0.11782399704679847,178.40703582763672,19.738346576690674,144.70565843582153,0.47211527824401855
experiments/inferrelay_two_node/results/t2-prefetch-13b-b-a-01,t2,opt-1.3b,B-A,1,128,4,R1,2,priority,1,488.2552719116211,488.2552719116211,165.8939187526703,105.60623598098755,True,0.0,0.0,1612550,1609728,214310912,12877824,1208598528,0,1208598528,1452206592,1465909248,7118630912,4834394112,8,202.9245894253254,51.39724516868591,0.6127999955788255,25.33251190185547,3.9994776248931885,1.3076799800619483,196.6779808998108,205922304,12877824,1208598528,0,1208598528,1450500608,1480589312,7109640192,4834394112,8,374.16242599487305,363.0556106567383,0.20367999939480796,17.655743956565857,0.01129770278930664,0.06812800047919154,90.12715864181519,80.15313816070557,142.30597448349,0.216994047164917
experiments/inferrelay_two_node/results/t2-prefetch-13b-b-a-01,t2,opt-1.3b,B-A,1,128,4,C1,1,window2,1,568.4078001976013,568.4078001976013,143.69792103767395,139.60391569137573,True,0.0,0.0,537782,536576,214310912,6438912,1208598528,0,604299264,1445767680,1457520640,6917513216,2417197056,4,99.98628389835358,24.463207244873047,0.18515199795365334,15.234304189682007,73.25314807891846,0.5814079847186804,0.0,205922304,19316736,1208598528,0,1812897792,1456943616,1488977920,7109787648,7251591168,12,560.605777323246,362.9904284477234,0.28060799976810813,26.198272228240967,0.014403820037841797,0.09308800159487873,175.5003490447998,18.522318840026855,100.77754878997803,0.4584848880767822
experiments/inferrelay_two_node/results/t2-prefetch-13b-b-a-01,t2,opt-1.3b,B-A,1,128,4,C1,2,window2,1,387.2779920101166,387.2779920101166,100.1781759262085,92.26971697807312,True,0.0,0.0,537782,536576,214310912,12877824,1208598528,0,1208598528,1452206592,1465909248,7118753792,4834394112,8,200.5299515426159,47.49905586242676,0.20447999786119908,21.0316801071167,50.08123445510864,1.4021759633906186,0.0,205922304,12877824,1208598528,0,1208598528,1450504704,1480589312,7109750784,4834394112,8,373.60483235120773,136.9603247642517,0.24009599920827895,17.00972807407379,1.6191778182983398,1.5426560319028795,226.08437204360962,126.07096838951111,196.6805281639099,0.17609667778015137
experiments/inferrelay_two_node/results/t2-prefetch-13b-b-a-01,t2,opt-1.3b,B-A,1,128,4,C1,3,window2,1,312.6346230506897,312.6346230506897,98.73324513435364,75.056813955307,True,0.0,0.0,537782,536576,214310912,19316736,1208598528,0,1812897792,1458645504,1474297856,7118655488,7251591168,12,300.79608166217804,253.86631631851196,0.3563839984126389,26.62979221343994,0.014955759048461914,0.13766399957239628,0.0,205922304,6438912,1208598528,0,604299264,1444061696,1472200704,6907969536,2417197056,4,186.3832732439041,0.018111705780029297,0.07520000264048576,10.850143909454346,12.142682075500488,3.0061119608581066,292.82036685943604,96.8653781414032,186.96286010742188,0.1761319637298584
experiments/inferrelay_two_node/results/t2-prefetch-13b-b-a-01,t2,opt-1.3b,B-A,1,128,4,R1,2,window2,1,397.741229057312,397.741229057312,144.44533801078796,96.99706721305847,True,0.0,0.0,1612550,1609728,214310912,12877824,1208598528,0,1208598528,1452206592,1465909248,7118475264,4834394112,8,200.74127036333084,24.8908212184906,0.17103999946266413,20.684000253677368,114.24062323570251,1.5233600167557597,101.36439895629883,205922304,12877824,1208598528,0,1208598528,1450500608,1480589312,7108444160,4834394112,8,373.6577997803688,0.02075481414794922,0.08204799890518188,17.357151746749878,4.456788539886475,4.940127962036058,276.6212339401245,128.53001141548157,200.8697271347046,0.17984914779663086
experiments/inferrelay_two_node/results/t2-prefetch-13b-b-a-01,t2,opt-1.3b,B-A,4,256,4,C1,1,priority,1,678.498871088028,678.498871088028,227.53771924972534,148.33347487449646,True,0.0,0.0,4244737,4243456,214310912,50921472,1208598528,0,604299264,1553993216,1598029824,6920663040,2417197056,4,101.10049438476562,26.37377381324768,0.2873920015990734,28.928799390792847,123.84609389305115,0.2631360050290823,0.0,205922304,152764416,1208598528,0,1812897792,1691361280,1809842176,7122817024,7251591168,12,561.0145454406738,546.9721364974976,0.39222400076687336,72.82864093780518,0.01536703109741211,0.11068800091743469,81.64715576171875,21.593334674835205,75.36930513381958,0.37268686294555664
experiments/inferrelay_two_node/results/t2-prefetch-13b-b-a-01,t2,opt-1.3b,B-A,4,256,4,C1,2,priority,1,523.3644797801971,523.3644797801971,204.360285282135,102.81570410728455,True,0.0,0.0,4244737,4243456,214310912,101842944,1208598528,0,1208598528,1604914688,1660944384,7126114304,4834394112,8,202.10058283805847,49.860482931137085,0.19110399871715344,51.667967081069946,125.95825743675232,0.8611199958249927,0.0,205922304,101842944,1208598528,0,1208598528,1640439808,1746927616,7126646784,4834394112,8,374.9345169067383,364.621374130249,0.20844800304621458,48.726271629333496,0.012598037719726562,0.05788799934089184,113.66124200820923,45.77457880973816,152.7093961238861,0.38336753845214844
experiments/inferrelay_two_node/results/t2-prefetch-13b-b-a-01,t2,opt-1.3b,B-A,4,256,4,C1,3,priority,1,430.1977438926697,430.1977438926697,183.4303538799286,79.38470506668091,True,0.0,0.0,4244737,4243456,214310912,152764416,1208598528,0,1812897792,1655836160,1723858944,7126224896,7251591168,12,302.35671827197075,150.91907501220703,0.17638400150462985,71.7409918308258,26.621180772781372,1.5034559820778668,0.0,205922304,50921472,1208598528,0,604299264,1589518336,1684013056,6925459456,2417197056,4,187.97100067138672,181.89670515060425,0.08585600089281797,24.79436755180359,0.0046787261962890625,0.020959999645128846,209.21632528305054,90.08379912376404,144.19387078285217,0.16688752174377441
experiments/inferrelay_two_node/results/t2-prefetch-13b-b-a-01,t2,opt-1.3b,B-A,4,256,4,R1,2,priority,1,587.2697999477386,587.2697999477386,263.6825170516968,105.92618608474731,True,0.0,0.0,12733273,12730368,214310912,101842944,1208598528,0,1208598528,1604914688,1660944384,7126155264,4834394112,8,202.59292456507683,49.34039378166199,0.8074559988453984,54.502145409584045,21.145561933517456,1.908031995408237,224.96729469299316,205922304,101842944,1208598528,0,1208598528,1640431616,1746927616,7126827008,4834394112,8,373.9406089782715,361.3504476547241,0.2428159974515438,48.33110272884369,0.009815692901611328,0.16371200047433376,142.84696197509766,102.41188383102417,139.7163872718811,0.10101604461669922
experiments/inferrelay_two_node/results/t2-prefetch-13b-b-a-01,t2,opt-1.3b,B-A,4,256,4,C1,1,window2,1,605.0822439193726,605.0822439193726,180.87163996696472,139.73264503479004,True,0.0,0.0,4244737,4243456,214310912,50921472,1208598528,0,604299264,1553993216,1598029824,6925037568,2417197056,4,100.06400501728058,24.581852674484253,0.2855039946734905,30.32003116607666,110.96110606193542,0.4050560090690851,0.0,205922304,152764416,1208598528,0,1812897792,1691361280,1809842176,7127240704,7251591168,12,559.2512757182121,334.4352922439575,0.3342720019281842,72.78512001037598,1.9927635192871094,16.394560795510188,222.45139360427856,19.29434609413147,100.89581847190857,0.4541041851043701
experiments/inferrelay_two_node/results/t2-prefetch-13b-b-a-01,t2,opt-1.3b,B-A,4,256,4,C1,2,window2,1,420.99503898620605,420.99503898620605,134.70835208892822,91.97155523300171,True,0.0,0.0,4244737,4243456,214310912,101842944,1208598528,0,1208598528,1604914688,1660944384,7126601728,4834394112,8,200.63760128617287,46.31061935424805,0.3123199997935444,56.285247802734375,83.99913668632507,0.8230080064386129,0.0,205922304,101842944,1208598528,0,1208598528,1640439808,1746927616,7126265856,4834394112,8,372.7490436434746,135.84162616729736,0.13059199781855568,48.72870349884033,2.10036039352417,16.357983749825507,225.496563911438,97.80453276634216,193.4422047138214,0.26860928535461426
experiments/inferrelay_two_node/results/t2-prefetch-13b-b-a-01,t2,opt-1.3b,B-A,4,256,4,C1,3,window2,1,321.3847711086273,321.3847711086273,131.9215841293335,59.06633281707764,True,0.0,0.0,4244737,4243456,214310912,152764416,1208598528,0,1812897792,1655836160,1723858944,7126687744,7251591168,12,300.718031167984,213.69768714904785,0.37552000279538333,72.24057638645172,7.454159498214722,1.1841600388288498,0.0,205922304,50921472,1208598528,0,604299264,1589518336,1684013056,6924853248,2417197056,4,186.1757354736328,0.01524209976196289,0.06415999960154295,25.911840558052063,17.01672124862671,1.3052799392025918,283.6320023536682,53.23424315452576,183.70428204536438,0.35562920570373535
experiments/inferrelay_two_node/results/t2-prefetch-13b-b-a-01,t2,opt-1.3b,B-A,4,256,4,R1,2,window2,1,437.6111087799072,437.6111087799072,183.75654196739197,95.61857986450195,True,0.0,0.0,12733273,12730368,214310912,101842944,1208598528,0,1208598528,1604914688,1660944384,7126773760,4834394112,8,200.59316682815552,25.199169874191284,0.17155199777334929,50.73292863368988,140.3942790031433,15.47091157338582,85.45360684394836,205922304,101842944,1208598528,0,1208598528,1640431616,1746927616,7126290432,4834394112,8,377.4168018400669,0.015769004821777344,0.10688000218942761,47.63689589500427,8.551590919494629,36.32307088049129,312.79370641708374,123.11073088645935,188.54942798614502,0.17011117935180664
experiments/inferrelay_two_node/results/t2-priority-fix-125m-01,t2,opt-125m,A-B,1,32,8,C1,1,priority,1,69.84892702102661,69.84892702102661,21.455543994903564,5.893866062164307,True,0.0,0.0,62250,59904,80366592,359424,85054464,0,42527232,176294400,190840832,1746604032,340217856,8,26.793896347284317,3.2611083984375,0.23459199909120798,8.48934406042099,28.865489959716797,0.04944000067189336,0.0,77220864,1078272,85054464,0,127581696,176683008,190840832,1756237824,1020653568,24,44.090451836586,10.39711856842041,0.7813760079443455,22.326560109853745,16.00693106651306,0.979615998454392,17.665532112121582,0.013784408569335938,15.80638599395752,0.3277609348297119
experiments/inferrelay_two_node/results/t2-priority-fix-125m-01,t2,opt-125m,A-B,1,32,8,C1,3,priority,1,97.10623073577881,97.10623073577881,18.69785499572754,9.68032455444336,True,0.0,0.0,62282,59904,80366592,1078272,85054464,0,127581696,177013248,190840832,1792344064,1020653568,24,80.37108835577965,28.273585319519043,0.7781759928911924,16.07011204957962,7.747157096862793,0.3899200005107559,0.0,77220864,359424,85054464,0,42527232,175962624,190840832,1748946944,340217856,8,15.79510235786438,0.07700347900390625,0.3556799963116646,18.10527992248535,54.03362441062927,0.7068480048328638,57.590333223342896,0.7493815422058105,15.437466144561768,0.2673807144165039
experiments/inferrelay_two_node/results/t2-priority-fix-125m-01,t2,opt-125m,A-B,1,32,8,R1,2,priority,1,123.62898015975952,123.62898015975952,20.605546951293945,11.628653526306152,True,0.0,0.0,185278,179712,80366592,718848,85054464,0,85054464,176653824,190840832,1792249856,680435712,16,55.94745859503746,3.493974208831787,0.38681600359268486,11.124031990766525,48.200955390930176,0.21593600325286388,50.72030258178711,77220864,718848,85054464,0,85054464,176322048,190840832,1790812160,680435712,16,31.14547049999237,0.1304030418395996,0.7096639918163419,34.04956817626953,71.91067552566528,0.8096640122530516,28.468583822250366,0.0,18.207404136657715,0.38318824768066406
experiments/inferrelay_two_node/results/t2-priority-fix-125m-01,t2,opt-125m,A-B,1,128,4,C1,1,priority,1,49.07913303375244,49.07913303375244,28.84910821914673,5.791571140289307,True,0.0,0.0,202426,201216,80366592,1207296,85054464,0,42527232,179164672,192937984,1761767424,170108928,4,13.761538565158844,9.279284477233887,0.9346560081467032,4.327295929193497,0.6780853271484375,0.01971199965919368,0.0,77220864,3621888,85054464,0,127581696,189026816,209715200,1804931072,510326784,12,21.576064467430115,14.52395486831665,1.1998399794683792,6.895423978567123,12.173341512680054,0.15347199974348769,21.4937584400177,0.1566300392150879,16.41793203353882,0.11184287071228027
experiments/inferrelay_two_node/results/t2-priority-fix-125m-01,t2,opt-125m,A-B,1,128,4,C1,3,priority,1,121.09887409210205,121.09887409210205,39.158915519714355,26.89676332473755,True,0.0,0.0,202426,201216,80366592,3621888,85054464,0,127581696,181579264,195035136,1766146048,510326784,12,40.26429259777069,77.8763837814331,9.028447982855141,5.172800004482269,0.01355886459350586,0.04511999961687252,0.0,77220864,1207296,85054464,0,42527232,186610688,207618048,1769205760,170108928,4,7.051272124052048,0.03956484794616699,0.19875199627131224,11.528384119272232,49.04089307785034,0.7335999758215621,101.12508654594421,0.1340923309326172,8.026278495788574,0.19468426704406738
experiments/inferrelay_two_node/results/t2-priority-fix-125m-01,t2,opt-125m,A-B,1,128,4,R1,2,priority,1,59.09851789474487,59.09851789474487,17.226362228393555,10.02283239364624,True,0.0,0.0,606474,603648,80366592,2414592,85054464,0,85054464,180371968,195035136,1779924992,340217856,8,27.668608486652374,14.249263286590576,3.031680033542216,3.5407679677009583,3.9663219451904297,0.05472000065492466,13.619431018829346,77220864,2414592,85054464,0,85054464,187817984,209715200,1805914112,340217856,8,14.575872421264648,0.04020881652832031,0.18659199960529804,11.307168006896973,11.207807302474976,1.5131199909665156,31.923145294189453,0.4188094139099121,12.494504928588867,0.28254151344299316
experiments/inferrelay_two_node/results/t2-priority-fix-125m-01,t2,opt-125m,A-B,4,256,4,C1,1,priority,1,53.16654014587402,53.16654014587402,32.31509208679199,6.148473262786865,True,0.0,0.0,1592578,1591296,80366592,9547776,85054464,0,42527232,210943488,230686720,1757581312,170108928,4,13.842842787504196,9.30077314376831,1.0654719732701778,6.439008116722107,5.535941123962402,0.015071999980136752,0.0,77220864,28643328,85054464,0,127581696,307786752,358612992,1788002304,510326784,12,22.44535005092621,9.818779230117798,0.20438400041894056,10.029504001140594,7.371569871902466,0.39759999464149587,26.469615936279297,0.3993673324584961,12.586901187896729,0.1747722625732422
experiments/inferrelay_two_node/results/t2-priority-fix-125m-01,t2,opt-125m,A-B,4,256,4,C1,3,priority,1,124.96981430053711,124.96981430053711,44.75189018249512,26.697708129882812,True,0.0,0.0,1592578,1591296,80366592,28643328,85054464,0,127581696,230323712,251658240,1759850496,510326784,12,40.187268644571304,83.41550493240356,11.371584046632051,9.166527926921844,0.022150516510009766,0.021503999596461654,0.0,77220864,9547776,85054464,0,42527232,288406528,337641472,1772777472,170108928,4,8.296941250562668,0.03123307228088379,0.13897599931806326,9.110304117202759,56.05604815483093,1.9424000271246769,106.82367825508118,0.24475622177124023,9.256844997406006,0.164931058883667
experiments/inferrelay_two_node/results/t2-priority-fix-125m-01,t2,opt-125m,A-B,4,256,4,R1,2,priority,1,88.94102716445923,88.94102716445923,41.22967576980591,13.122644424438477,True,0.0,0.0,4776788,4773888,80366592,19095552,85054464,0,85054464,220868096,230686720,1762328576,340217856,8,27.103775560855865,24.631393909454346,5.130047991871834,6.812352120876312,3.458491802215576,1.1091839689179324,19.975525856018066,77220864,19095552,85054464,0,85054464,297954304,337641472,1804976128,340217856,8,14.291903346776962,2.8666656017303467,0.5909120021387935,10.243327975273132,36.648154735565186,1.848576029209653,54.76387023925781,0.24528741836547852,15.572372436523438,0.1125178337097168
experiments/inferrelay_two_node/results/t2-priority-fix-13b-02,t2,opt-1.3b,B-A,1,32,8,C1,1,priority,1,1153.3200902938843,1153.3200902938843,144.98908495903015,142.6046760082245,True,0.0,0.0,162086,159744,214310912,1916928,1208598528,0,604299264,1435905536,1447034880,6876459008,4834394112,8,202.41283357143402,27.028604984283447,0.42742400243878365,27.48966407775879,537.9673888683319,0.8870079815387726,0.0,205922304,5750784,1208598528,0,1812897792,1434169344,1451229184,7105306624,14503182336,24,1121.1336235702038,1021.5509023666382,0.9874239964992739,47.272703886032104,0.030227184295654297,0.210400000680238,77.57576036453247,42.38946723937988,212.1001250743866,0.4421350955963135
experiments/inferrelay_two_node/results/t2-priority-fix-13b-02,t2,opt-1.3b,B-A,1,32,8,C1,3,priority,1,634.9627950191498,634.9627950191498,86.24546504020691,77.18203210830688,True,0.0,0.0,162118,159744,214310912,5750784,1208598528,0,1812897792,1439739392,1451229184,7078506496,14503182336,24,604.3785887360573,548.6046230792999,0.5230399994179606,48.084320187568665,0.03128194808959961,0.26230400273925625,0.0,205922304,1916928,1208598528,0,604299264,1430331392,1447034880,6906540032,4834394112,8,376.26560151576996,0.0468297004699707,0.21180799789726734,21.909568309783936,135.68989324569702,0.830879979999736,589.0296835899353,64.8761157989502,385.29572010040283,0.44733262062072754
experiments/inferrelay_two_node/results/t2-priority-fix-13b-02,t2,opt-1.3b,B-A,1,32,8,R1,2,priority,1,778.9708118438721,778.9708118438721,99.24199509620667,95.61804795265198,True,0.0,0.0,484796,479232,214310912,3833856,1208598528,0,1208598528,1437822464,1449132032,7080284160,9668788224,16,404.01746129989624,26.2155818939209,0.38755199685692787,35.333727955818176,236.81261587142944,2.2151680421084166,325.8215141296387,205922304,3833856,1208598528,0,1208598528,1432248320,1449132032,7108276224,9668788224,16,747.7763929069042,634.2268486022949,0.5073599945753813,31.95030403137207,0.0233154296875,0.08121599908918142,86.67074012756348,245.23563814163208,413.9020664691925,0.19650888442993164
experiments/inferrelay_two_node/results/t2-priority-fix-13b-02,t2,opt-1.3b,B-A,1,128,4,C1,1,priority,1,579.4718849658966,579.4718849658966,145.9036362171173,142.63857412338257,True,0.0,0.0,537782,536576,214310912,6438912,1208598528,0,604299264,1445767680,1457520640,6888624128,2417197056,4,101.62324655056,27.218415021896362,0.17878399696201086,14.118175983428955,71.18337392807007,0.35414399788714945,0.0,205922304,19316736,1208598528,0,1812897792,1456943616,1488977920,7126188032,7251591168,12,561.6529511809349,493.81012439727783,0.3093119980767369,26.330111980438232,0.016002655029296875,0.15596800111234188,56.77345418930054,18.588218450546265,106.26440167427063,0.46588683128356934
