copy_ms,compute_ms,cuda_ms,wall_ms,copy_start_ms,compute_start_ms,kind,group,q,past,batch,semantic,mode,sample
1.123136043548584,0.13420799374580383,1.1415679454803467,1.1508557945489883,0.010847999714314938,0.07065600156784058,measured,1,1,32,1,decode_real_history,concurrent,38
1.1228159666061401,0.13247999548912048,1.1400320529937744,1.150005031377077,0.011168000288307667,0.07100799679756165,measured,1,1,32,1,decode_real_history,concurrent,39
1.1237759590148926,0.13334399461746216,1.1407999992370605,1.1503859423100948,0.011168000288307667,0.07100799679756165,measured,1,1,32,1,decode_real_history,concurrent,40
1.1233279705047607,0.133760005235672,1.1399359703063965,1.1492068879306316,0.011296000331640244,0.07065600156784058,measured,1,1,32,1,decode_real_history,concurrent,41
1.1228480339050293,0.13228799402713776,1.140064001083374,1.1495081707835197,0.010975999757647514,0.07129599899053574,measured,1,1,32,1,decode_real_history,concurrent,42
1.1221760511398315,0.1321599930524826,1.139840006828308,1.1487319134175777,0.01142400037497282,0.07116799801588058,measured,1,1,32,1,decode_real_history,concurrent,43
1.124735951423645,0.1327040046453476,1.1401599645614624,1.1499137617647648,0.01056000031530857,0.07039999961853027,measured,1,1,32,1,decode_real_history,concurrent,44
1.1619839668273926,0.14310400187969208,1.1818560361862183,1.1914870701730251,0.01119999960064888,0.07187200337648392,measured,1,1,32,1,decode_real_history,concurrent,45
1.1378240585327148,0.13622400164604187,1.1575360298156738,1.1673970147967339,0.011071999557316303,0.07225599884986877,measured,1,1,32,1,decode_real_history,concurrent,46
1.2019200325012207,0.14422400295734406,1.2212480306625366,1.2324219569563866,0.01158399973064661,0.07334399968385696,measured,1,1,32,1,decode_real_history,concurrent,47
1.143839955329895,0.18361599743366241,1.1572799682617188,1.1701397597789764,0.01196799986064434,0.0761599987745285,measured,1,1,32,1,decode_real_history,concurrent,48
1.1267199516296387,0.13196800649166107,1.1438080072402954,1.1546839959919453,0.01158399973064661,0.07497599720954895,measured,1,1,32,1,decode_real_history,concurrent,49
1.1280959844589233,0.15030400454998016,1.1449600458145142,1.1552069336175919,0.01119999960064888,0.07734400033950806,measured,1,1,32,1,decode_real_history,concurrent,50
1.1239039897918701,0.12966400384902954,1.1440320014953613,1.1544208973646164,0.011359999887645245,0.07705599814653397,measured,1,1,32,1,decode_real_history,concurrent,51
1.1234560012817383,0.14284799993038177,1.1365760564804077,1.1460920795798302,0.011071999557316303,0.07184000313282013,measured,1,1,32,1,decode_real_history,concurrent,52
1.1241919994354248,0.13289600610733032,1.1449600458145142,1.1543286964297295,0.01142400037497282,0.07308799773454666,measured,1,1,32,1,decode_real_history,concurrent,53
1.1263359785079956,0.13145600259304047,1.1413120031356812,1.1508399620652199,0.011103999800980091,0.07360000163316727,measured,1,1,32,1,decode_real_history,concurrent,54
1.12336003780365,0.1313599944114685,1.141055941581726,1.1503580026328564,0.011264000087976456,0.07254400104284286,measured,1,1,32,1,decode_real_history,concurrent,55
1.1243840456008911,0.14230400323867798,1.1370240449905396,1.1471142061054707,0.011103999800980091,0.07280000299215317,measured,1,1,32,1,decode_real_history,concurrent,56
1.1246720552444458,0.14217600226402283,1.1444480419158936,1.1538667604327202,0.011392000131309032,0.07212799787521362,measured,1,1,32,1,decode_real_history,concurrent,57
1.1264640092849731,0.14153599739074707,1.1435840129852295,1.1533796787261963,0.01119999960064888,0.07209599763154984,measured,1,1,32,1,decode_real_history,concurrent,58
1.1228480339050293,0.13142399489879608,1.141055941581726,1.1507007293403149,0.011296000331640244,0.07257600128650665,measured,1,1,32,1,decode_real_history,concurrent,59
1.1227519512176514,0.14054399728775024,1.1353280544281006,1.14473607391119,0.011168000288307667,0.0729919970035553,measured,1,1,32,1,decode_real_history,concurrent,60
1.1231039762496948,0.131071999669075,1.1409599781036377,1.150147058069706,0.011264000087976456,0.07295999675989151,measured,1,1,32,1,decode_real_history,concurrent,61
1.124127984046936,0.1316159963607788,1.1399040222167969,1.1495989747345448,0.011008000001311302,0.07187200337648392,measured,1,1,32,1,decode_real_history,concurrent,62
1.1239680051803589,0.1427839994430542,1.1447679996490479,1.1541717685759068,0.011359999887645245,0.07187200337648392,measured,1,1,32,1,decode_real_history,concurrent,63
1.1247999668121338,0.1422400027513504,1.1449600458145142,1.1544846929609776,0.011455999687314034,0.0727040022611618,measured,1,1,32,1,decode_real_history,concurrent,64
1.1232960224151611,0.1319040060043335,1.1401280164718628,1.1505181901156902,0.011487999930977821,0.07248000055551529,measured,1,1,32,1,decode_real_history,concurrent,65
1.1263999938964844,0.15542399883270264,1.140895962715149,1.1512050405144691,0.011935999616980553,0.07561600208282471,measured,1,1,32,1,decode_real_history,concurrent,66
1.124351978302002,0.14060799777507782,1.1431039571762085,1.1522779241204262,0.01158399973064661,0.07289600372314453,measured,1,1,32,1,decode_real_history,concurrent,67
1.1244479417800903,0.13945600390434265,1.1388800144195557,1.1499710381031036,0.011359999887645245,0.07199999690055847,measured,1,1,32,1,decode_real_history,concurrent,68
1.1286720037460327,0.13926400244235992,1.143615961074829,1.1530187912285328,0.011552000418305397,0.09801600128412247,measured,1,1,32,1,decode_real_history,concurrent,69
1.1251200437545776,0.14217600226402283,1.14409601688385,1.1533470824360847,0.01119999960064888,0.0719359964132309,measured,1,1,32,1,decode_real_history,concurrent,70
1.1239039897918701,0.14214399456977844,1.144927978515625,1.154548954218626,0.011935999616980553,0.07264000177383423,measured,1,1,32,1,decode_real_history,concurrent,71
1.1225600242614746,0.14108799397945404,1.1430079936981201,1.1528139002621174,0.011487999930977821,0.07209599763154984,measured,1,1,32,1,decode_real_history,concurrent,72
1.1241919994354248,0.14057600498199463,1.1436799764633179,1.1531268246471882,0.011744000017642975,0.07315199822187424,measured,1,1,32,1,decode_real_history,concurrent,73
1.1438080072402954,0.1685439944267273,1.1604160070419312,1.169827301055193,0.01196799986064434,0.07331199944019318,measured,1,1,32,1,decode_real_history,concurrent,74
1.1246399879455566,0.14236800372600555,1.1396479606628418,1.1494280770421028,0.012480000033974648,0.10131199657917023,measured,1,1,32,1,decode_real_history,concurrent,75
1.1234560012817383,0.1321599930524826,1.1412479877471924,1.1508050374686718,0.011168000288307667,0.07248000055551529,measured,1,1,32,1,decode_real_history,concurrent,76
1.1259520053863525,0.13254399597644806,1.1428159475326538,1.1523813009262085,0.011552000418305397,0.0732479989528656,measured,1,1,32,1,decode_real_history,concurrent,77
1.1218559741973877,0.14192000031471252,1.1363199949264526,1.1459900997579098,0.01152000017464161,0.07251200079917908,measured,1,1,32,1,decode_real_history,concurrent,78
1.1421760320663452,0.1324159950017929,1.157439947128296,1.1669332161545753,0.011296000331640244,0.07235199958086014,measured,1,1,32,1,decode_real_history,concurrent,79
1.125440001487732,0.13276800513267517,1.1418240070343018,1.1520180851221085,0.011008000001311302,0.07427199929952621,measured,1,1,32,1,decode_real_history,concurrent,80
1.1233279705047607,0.14720000326633453,1.1367679834365845,1.1461442336440086,0.011487999930977821,0.09200000017881393,measured,1,1,32,1,decode_real_history,concurrent,81
1.1232960224151611,0.14073599874973297,1.1429439783096313,1.1527999304234982,0.011103999800980091,0.0721919983625412,measured,1,1,32,1,decode_real_history,concurrent,82
1.1236480474472046,0.13318400084972382,1.140671968460083,1.1504488065838814,0.011392000131309032,0.07126399874687195,measured,1,1,32,1,decode_real_history,concurrent,83
1.1235519647598267,0.13228799402713776,1.1398719549179077,1.1493079364299774,0.011071999557316303,0.07158400118350983,measured,1,1,32,1,decode_real_history,concurrent,84
1.1244800090789795,0.133760005235672,1.1401920318603516,1.1496045626699924,0.010944000445306301,0.07043199986219406,measured,1,1,32,1,decode_real_history,concurrent,85
1.1255680322647095,0.1316159963607788,1.1400959491729736,1.149442046880722,0.010688000358641148,0.0711359977722168,measured,1,1,32,1,decode_real_history,concurrent,86
1.123263955116272,0.14150400459766388,1.142848014831543,1.1519603431224823,0.011296000331640244,0.07152000069618225,measured,1,1,32,1,decode_real_history,concurrent,87
1.1480640172958374,0.13449600338935852,1.166975975036621,1.1776220053434372,0.011168000288307667,0.0711359977722168,measured,1,1,32,1,decode_real_history,concurrent,88
1.1275839805603027,0.17366400361061096,1.1462719440460205,1.1841780506074429,0.012768000364303589,0.07875200361013412,measured,1,1,32,1,decode_real_history,concurrent,89
1.1221439838409424,0.1287360042333603,1.1397759914398193,1.1492730118334293,0.010912000201642513,0.07145600020885468,measured,1,1,32,1,decode_real_history,concurrent,90
1.1233279705047607,0.14044800400733948,1.1424959897994995,1.1519351974129677,0.010944000445306301,0.07103999704122543,measured,1,1,32,1,decode_real_history,concurrent,91
1.1233279705047607,0.13318400084972382,1.1404800415039062,1.150233205407858,0.010975999757647514,0.07110399752855301,measured,1,1,32,1,decode_real_history,concurrent,92
1.1237759590148926,0.13171200454235077,1.1408640146255493,1.150177326053381,0.011168000288307667,0.07251200079917908,measured,1,1,32,1,decode_real_history,concurrent,93
1.1223039627075195,0.14083200693130493,1.1422079801559448,1.1516148224473,0.010784000158309937,0.070592001080513,measured,1,1,32,1,decode_real_history,concurrent,94
1.1244479417800903,0.13971200585365295,1.1424959897994995,1.1521060951054096,0.01119999960064888,0.07187200337648392,measured,1,1,32,1,decode_real_history,concurrent,95
1.124511957168579,0.14294399321079254,1.1378560066223145,1.1476748622953892,0.010944000445306301,0.07308799773454666,measured,1,1,32,1,decode_real_history,concurrent,96
1.125599980354309,0.1417279988527298,1.1433279514312744,1.1526583693921566,0.010975999757647514,0.07184000313282013,measured,1,1,32,1,decode_real_history,concurrent,97
1.1234240531921387,0.13356800377368927,1.140064001083374,1.149590127170086,0.010944000445306301,0.07023999840021133,measured,1,1,32,1,decode_real_history,concurrent,98
1.1221760511398315,0.14271999895572662,1.1353600025177002,1.1446201242506504,0.01104000024497509,0.07081600278615952,measured,1,1,32,1,decode_real_history,concurrent,99
1.1339199542999268,0.1475840061903,1.1504640579223633,1.160444226115942,0.012415999546647072,0.08441600203514099,measured,1,1,32,1,decode_real_history,concurrent,100
1.122655987739563,0.142752006649971,1.1361279487609863,1.145663671195507,0.011455999687314034,0.07148800045251846,measured,1,1,32,1,decode_real_history,concurrent,101
1.123263955116272,0.13382400572299957,1.1412160396575928,1.1507337912917137,0.010975999757647514,0.07065600156784058,measured,1,1,32,1,decode_real_history,concurrent,102
1.12336003780365,0.1340160071849823,1.1410880088806152,1.1503580026328564,0.010623999871313572,0.070592001080513,measured,1,1,32,1,decode_real_history,concurrent,103
1.1225919723510742,0.13388800621032715,1.140447974205017,1.150292344391346,0.010816000401973724,0.0697920024394989,measured,1,1,32,1,decode_real_history,concurrent,104
1.124959945678711,0.1438719928264618,1.1381440162658691,1.1487589217722416,0.011455999687314034,0.07440000027418137,measured,1,1,32,1,decode_real_history,concurrent,105
1.1239360570907593,0.1430400013923645,1.1442240476608276,1.1537550017237663,0.01104000024497509,0.07126399874687195,measured,1,1,32,1,decode_real_history,concurrent,106
1.1241600513458252,0.13443200290203094,1.1424640417099,1.1518490500748158,0.01119999960064888,0.07123199850320816,measured,1,1,32,1,decode_real_history,concurrent,107
1.122431993484497,0.13369600474834442,1.139296054840088,1.148805022239685,0.010944000445306301,0.07001599669456482,measured,1,1,32,1,decode_real_history,concurrent,108
1.1237119436264038,0.14284799993038177,1.1440320014953613,1.1535449884831905,0.01104000024497509,0.07119999825954437,measured,1,1,32,1,decode_real_history,concurrent,109
1.1236159801483154,0.14246399700641632,1.1430079936981201,1.1524120345711708,0.010944000445306301,0.07046400010585785,measured,1,1,32,1,decode_real_history,concurrent,110
1.1231039762496948,0.13283200562000275,1.1398719549179077,1.1488869786262512,0.011071999557316303,0.07062400132417679,measured,1,1,32,1,decode_real_history,concurrent,111
1.1232960224151611,0.14060799777507782,1.1420799493789673,1.1522229760885239,0.010847999714314938,0.07184000313282013,measured,1,1,32,1,decode_real_history,concurrent,112
1.1245440244674683,0.14211200177669525,1.1461440324783325,1.1550369672477245,0.012703999876976013,0.07436800003051758,measured,1,1,32,1,decode_real_history,concurrent,113
1.122912049293518,0.13260799646377563,1.140447974205017,1.1496799997985363,0.01104000024497509,0.07078400254249573,measured,1,1,32,1,decode_real_history,concurrent,114
1.1220159530639648,0.13289600610733032,1.1397440433502197,1.1488310992717743,0.010847999714314938,0.07072000205516815,measured,1,1,32,1,decode_real_history,concurrent,115
1.1227519512176514,0.1345919966697693,1.1355199813842773,1.1447030119597912,0.01071999967098236,0.07036799937486649,measured,1,1,32,1,decode_real_history,concurrent,116
1.1232960224151611,0.1332480013370514,1.1407359838485718,1.1499309912323952,0.010975999757647514,0.07094399631023407,measured,1,1,32,1,decode_real_history,concurrent,117
1.1361279487609863,0.14556799829006195,1.1533119678497314,1.1627557687461376,0.01119999960064888,0.07145600020885468,measured,1,1,32,1,decode_real_history,concurrent,118
1.1226880550384521,0.14086399972438812,1.142367959022522,1.1517051607370377,0.010847999714314938,0.07052800059318542,measured,1,1,32,1,decode_real_history,concurrent,119
1.1239039897918701,0.13478399813175201,1.138208031654358,1.1474140919744968,0.010975999757647514,0.07078400254249573,measured,1,1,32,1,decode_real_history,concurrent,120
1.1232000589370728,0.133760005235672,1.1415040493011475,1.1505577713251114,0.011136000044643879,0.07110399752855301,measured,1,1,32,1,decode_real_history,concurrent,121
1.123487949371338,0.1329919993877411,1.1404160261154175,1.1496837250888348,0.010944000445306301,0.07116799801588058,measured,1,1,32,1,decode_real_history,concurrent,122
1.1229759454727173,0.13327999413013458,1.1403199434280396,1.149540301412344,0.011103999800980091,0.07052800059318542,measured,1,1,32,1,decode_real_history,concurrent,123
1.1355520486831665,0.1544959992170334,1.1558400392532349,1.1655082926154137,0.011327999643981457,0.07135999947786331,measured,1,1,32,1,decode_real_history,concurrent,124
1.1238080263137817,0.13439999520778656,1.142016053199768,1.1513656936585903,0.011327999643981457,0.0711359977722168,measured,1,1,32,1,decode_real_history,concurrent,125
1.123136043548584,0.13468800485134125,1.1377919912338257,1.1476650834083557,0.011296000331640244,0.08230400085449219,measured,1,1,32,1,decode_real_history,concurrent,126
1.1243200302124023,0.1412159949541092,1.144320011138916,1.1541927233338356,0.01158399973064661,0.07337599992752075,measured,1,1,32,1,decode_real_history,concurrent,127
1.1229759454727173,0.13359999656677246,1.1414079666137695,1.1511379852890968,0.01104000024497509,0.07103999704122543,measured,1,1,32,1,decode_real_history,concurrent,128
1.1224000453948975,0.14204800128936768,1.1357439756393433,1.144878100603819,0.01142400037497282,0.07180800288915634,measured,1,1,32,1,decode_real_history,concurrent,129
1.121440052986145,0.06956800073385239,1.2118719816207886,1.2216819450259209,0.012223999947309494,1.139680027961731,measured,1,1,32,4,decode_real_history,serial,0
1.12118399143219,0.06960000097751617,1.2110719680786133,1.22133269906044,0.012191999703645706,1.1388479471206665,measured,1,1,32,4,decode_real_history,serial,1
1.1219840049743652,0.06976000219583511,1.2106879949569702,1.2203357182443142,0.011615999974310398,1.1383039951324463,measured,1,1,32,4,decode_real_history,serial,2
1.1209280490875244,0.06960000097751617,1.2124160528182983,1.2219389900565147,0.01321600005030632,1.1401920318603516,measured,1,1,32,4,decode_real_history,serial,3
1.1201599836349487,0.06976000219583511,1.2104640007019043,1.2202197685837746,0.011487999930977821,1.1380800008773804,measured,1,1,32,4,decode_real_history,serial,4
1.120479941368103,0.06976000219583511,1.209887981414795,1.2196628376841545,0.011327999643981457,1.1374720335006714,measured,1,1,32,4,decode_real_history,serial,5
1.1208640336990356,0.06960000097751617,1.2104320526123047,1.2198938056826591,0.01152000017464161,1.138208031654358,measured,1,1,32,4,decode_real_history,serial,6
1.120255947113037,0.06976000219583511,1.2101759910583496,1.218696590512991,0.01283199992030859,1.1377919912338257,measured,1,1,32,4,decode_real_history,serial,7
1.1204479932785034,0.06976000219583511,1.2090879678726196,1.218598335981369,0.011327999643981457,1.1367039680480957,measured,1,1,32,4,decode_real_history,serial,8
1.1367039680480957,0.06976000219583511,1.226304054260254,1.2358077801764011,0.011615999974310398,1.15392005443573,measured,1,1,32,4,decode_real_history,serial,9
1.1206079721450806,0.06956800073385239,1.2103359699249268,1.2196912430226803,0.012000000104308128,1.1381440162658691,measured,1,1,32,4,decode_real_history,serial,10
1.119711995124817,0.0719040036201477,1.2106879949569702,1.220386940985918,0.011711999773979187,1.1361600160598755,measured,1,1,32,4,decode_real_history,serial,11
1.1196800470352173,0.0719359964132309,1.2104640007019043,1.22013408690691,0.011648000217974186,1.1358720064163208,measured,1,1,32,4,decode_real_history,serial,12
1.1210240125656128,0.06972800195217133,1.209663987159729,1.2189671397209167,0.011455999687314034,1.1373120546340942,measured,1,1,32,4,decode_real_history,serial,13
1.1247040033340454,0.06976000219583511,1.213919997215271,1.2260852381587029,0.01196799986064434,1.141535997390747,measured,1,1,32,4,decode_real_history,serial,14
1.1234560012817383,0.06976000219583511,1.215008020401001,1.2253057211637497,0.014560000039637089,1.142591953277588,measured,1,1,32,4,decode_real_history,serial,15
1.1208000183105469,0.0697920024394989,1.2115199565887451,1.2224968522787094,0.012128000147640705,1.1391040086746216,measured,1,1,32,4,decode_real_history,serial,16
1.1203839778900146,0.06976000219583511,1.210047960281372,1.2194919399917126,0.01206399966031313,1.1376320123672485,measured,1,1,32,4,decode_real_history,serial,17
1.1195199489593506,0.0697920024394989,1.2084159851074219,1.2178239412605762,0.011711999773979187,1.1360000371932983,measured,1,1,32,4,decode_real_history,serial,18
1.1190400123596191,0.06976000219583511,1.208672046661377,1.2181028723716736,0.01142400037497282,1.136288046836853,measured,1,1,32,4,decode_real_history,serial,19
1.118399977684021,0.06960000097751617,1.2070080041885376,1.216407399624586,0.01158399973064661,1.1347839832305908,measured,1,1,32,4,decode_real_history,serial,20
1.1188479661941528,0.06972800195217133,1.2090239524841309,1.218331977725029,0.011839999817311764,1.136672019958496,measured,1,1,32,4,decode_real_history,serial,21
1.1205120086669922,0.0695360004901886,1.210752010345459,1.2201969511806965,0.011711999773979187,1.138592004776001,measured,1,1,32,4,decode_real_history,serial,22
1.1191359758377075,0.06956800073385239,1.2087359428405762,1.218101941049099,0.011359999887645245,1.1365439891815186,measured,1,1,32,4,decode_real_history,serial,23
1.1514240503311157,0.06976000219583511,1.2403199672698975,1.2500667944550514,0.011680000461637974,1.167904019355774,measured,1,1,32,4,decode_real_history,serial,24
1.1193599700927734,0.0697920024394989,1.208832025527954,1.2182677164673805,0.011296000331640244,1.136415958404541,measured,1,1,32,4,decode_real_history,serial,25
1.1197439432144165,0.06956800073385239,1.208191990852356,1.2172483839094639,0.011327999643981457,1.1360000371932983,measured,1,1,32,4,decode_real_history,serial,26
1.1196479797363281,0.06976000219583511,1.2079039812088013,1.2170327827334404,0.011359999887645245,1.1355199813842773,measured,1,1,32,4,decode_real_history,serial,27
1.1191359758377075,0.06985600292682648,1.2077440023422241,1.2170090340077877,0.01158399973064661,1.1352319717407227,measured,1,1,32,4,decode_real_history,serial,28
1.1189440488815308,0.0716480016708374,1.210528016090393,1.2201103381812572,0.01142400037497282,1.1362559795379639,measured,1,1,32,4,decode_real_history,serial,29
1.11900794506073,0.06963200122117996,1.2077120542526245,1.2170751579105854,0.01142400037497282,1.135424017906189,measured,1,1,32,4,decode_real_history,serial,30
1.118175983428955,0.0697920024394989,1.2087680101394653,1.2181149795651436,0.011744000017642975,1.1363519430160522,measured,1,1,32,4,decode_real_history,serial,31
1.1195839643478394,0.06956800073385239,1.2091840505599976,1.2186621315777302,0.01158399973064661,1.1369600296020508,measured,1,1,32,4,decode_real_history,serial,32
1.1211199760437012,0.06976000219583511,1.2101119756698608,1.2200460769236088,0.011680000461637974,1.137727975845337,measured,1,1,32,4,decode_real_history,serial,33
1.1196160316467285,0.07184000313282013,1.2101759910583496,1.2196185998618603,0.011327999643981457,1.1356799602508545,measured,1,1,32,4,decode_real_history,serial,34
1.1197760105133057,0.06972800195217133,1.2091840505599976,1.2186169624328613,0.011552000418305397,1.1368319988250732,measured,1,1,32,4,decode_real_history,serial,35
1.1192320585250854,0.06972800195217133,1.2080320119857788,1.2173107825219631,0.011136000044643879,1.1356799602508545,measured,1,1,32,4,decode_real_history,serial,36
1.1191680431365967,0.06988800317049026,1.2076799869537354,1.2172074057161808,0.01142400037497282,1.1351360082626343,measured,1,1,32,4,decode_real_history,serial,37
1.121824026107788,0.06969600170850754,1.2119040489196777,1.22136902064085,0.011552000418305397,1.1395519971847534,measured,1,1,32,4,decode_real_history,serial,38
1.1200640201568604,0.06960000097751617,1.2091519832611084,1.2187259271740913,0.011552000418305397,1.1369279623031616,measured,1,1,32,4,decode_real_history,serial,39
1.1203839778900146,0.06985600292682648,1.2081600427627563,1.2180441990494728,0.010816000401973724,1.1356480121612549,measured,1,1,32,4,decode_real_history,serial,40
1.1192320585250854,0.0697920024394989,1.208832025527954,1.218182034790516,0.011231999844312668,1.136415958404541,measured,1,1,32,4,decode_real_history,serial,41
1.120479941368103,0.06976000219583511,1.2120319604873657,1.2216712348163128,0.011744000017642975,1.137887954711914,measured,1,1,32,4,decode_real_history,serial,42
1.1193280220031738,0.06985600292682648,1.208448052406311,1.217881217598915,0.01158399973064661,1.1359360218048096,measured,1,1,32,4,decode_real_history,serial,43
1.120736002922058,0.06976000219583511,1.210528016090393,1.22024305164814,0.011231999844312668,1.1381440162658691,measured,1,1,32,4,decode_real_history,serial,44
1.1190719604492188,0.06972800195217133,1.2068480253219604,1.2161429040133953,0.010847999714314938,1.1344959735870361,measured,1,1,32,4,decode_real_history,serial,45
1.1195199489593506,0.06960000097751617,1.20796799659729,1.218934077769518,0.010944000445306301,1.1357120275497437,measured,1,1,32,4,decode_real_history,serial,46
1.1273280382156372,0.07184000313282013,1.220639944076538,1.2397756800055504,0.014303999952971935,1.1461759805679321,measured,1,1,32,4,decode_real_history,serial,47
1.1209919452667236,0.06976000219583511,1.2109440565109253,1.2207701802253723,0.011136000044643879,1.1385279893875122,measured,1,1,32,4,decode_real_history,serial,48
1.1202239990234375,0.06947200000286102,1.210368037223816,1.2198369950056076,0.011264000087976456,1.1382720470428467,measured,1,1,32,4,decode_real_history,serial,49
1.1188479661941528,0.06976000219583511,1.2085119485855103,1.217622309923172,0.01158399973064661,1.1361279487609863,measured,1,1,32,4,decode_real_history,serial,50
1.1198400259017944,0.06976000219583511,1.2099839448928833,1.2438148260116577,0.011296000331640244,1.1375999450683594,measured,1,1,32,4,decode_real_history,serial,51
1.1185920238494873,0.06972800195217133,1.2079039812088013,1.2171999551355839,0.011487999930977821,1.1355520486831665,measured,1,1,32,4,decode_real_history,serial,52
1.1196160316467285,0.06988800317049026,1.208448052406311,1.2178360484540462,0.011136000044643879,1.1359360218048096,measured,1,1,32,4,decode_real_history,serial,53
1.1192320585250854,0.07196799665689468,1.2110400199890137,1.2204856611788273,0.011680000461637974,1.136415958404541,measured,1,1,32,4,decode_real_history,serial,54
1.1197760105133057,0.06988800317049026,1.208832025527954,1.2196130119264126,0.010816000401973724,1.1363199949264526,measured,1,1,32,4,decode_real_history,serial,55
1.1560319662094116,0.07184000313282013,1.2488319873809814,1.2599821202456951,0.013504000380635262,1.1743680238723755,measured,1,1,32,4,decode_real_history,serial,56
1.1221760511398315,0.06976000219583511,1.2116800546646118,1.2215259484946728,0.012256000190973282,1.139296054840088,measured,1,1,32,4,decode_real_history,serial,57
1.1210559606552124,0.06956800073385239,1.2106239795684814,1.2194090522825718,0.010879999957978725,1.1384320259094238,measured,1,1,32,4,decode_real_history,serial,58
1.1189119815826416,0.06976000219583511,1.2083840370178223,1.2177848257124424,0.011103999800980091,1.1360000371932983,measured,1,1,32,4,decode_real_history,serial,59
1.119711995124817,0.06976000219583511,1.210047960281372,1.2191645801067352,0.01142400037497282,1.1376639604568481,measured,1,1,32,4,decode_real_history,serial,60
1.119968056678772,0.06988800317049026,1.2080639600753784,1.2173289433121681,0.010975999757647514,1.1355520486831665,measured,1,1,32,4,decode_real_history,serial,61
1.119871973991394,0.06976000219583511,1.2079999446868896,1.2173359282314777,0.01104000024497509,1.1356159448623657,measured,1,1,32,4,decode_real_history,serial,62
1.1199040412902832,0.06976000219583511,1.20905601978302,1.2185880914330482,0.011296000331640244,1.136639952659607,measured,1,1,32,4,decode_real_history,serial,63
1.1192320585250854,0.07180800288915634,1.2106239795684814,1.24432984739542,0.011296000331640244,1.136191964149475,measured,1,1,32,4,decode_real_history,serial,64
1.119488000869751,0.06976000219583511,1.2079039812088013,1.2170919217169285,0.011296000331640244,1.1355199813842773,measured,1,1,32,4,decode_real_history,serial,65
1.1198400259017944,0.07180800288915634,1.2103040218353271,1.2196670286357403,0.010912000201642513,1.1358400583267212,measured,1,1,32,4,decode_real_history,serial,66
1.1194560527801514,0.06985600292682648,1.20796799659729,1.21728191152215,0.011168000288307667,1.1354880332946777,measured,1,1,32,4,decode_real_history,serial,67
1.1200000047683716,0.06956800073385239,1.2091200351715088,1.2186658568680286,0.011872000060975552,1.136896014213562,measured,1,1,32,4,decode_real_history,serial,68
1.1193599700927734,0.06976000219583511,1.20905601978302,1.218418125063181,0.011103999800980091,1.136672019958496,measured,1,1,32,4,decode_real_history,serial,69
1.1195839643478394,0.06976000219583511,1.208799958229065,1.2184912338852882,0.011136000044643879,1.136415958404541,measured,1,1,32,4,decode_real_history,serial,70
1.1190400123596191,0.06988800317049026,1.2090239524841309,1.2182807549834251,0.01152000017464161,1.136512041091919,measured,1,1,32,4,decode_real_history,serial,71
1.1230720281600952,0.06988800317049026,1.2120000123977661,1.2213028967380524,0.010847999714314938,1.1394879817962646,measured,1,1,32,4,decode_real_history,serial,72
1.1195520162582397,0.06976000219583511,1.2080639600753784,1.217345241457224,0.011071999557316303,1.1356799602508545,measured,1,1,32,4,decode_real_history,serial,73
1.1205439567565918,0.07014399766921997,1.2133760452270508,1.2224619276821613,0.010847999714314938,1.1406079530715942,measured,1,1,32,4,decode_real_history,serial,74
1.1191680431365967,0.06976000219583511,1.2079360485076904,1.2171752750873566,0.011071999557316303,1.1355520486831665,measured,1,1,32,4,decode_real_history,serial,75
1.1208640336990356,0.06960000097751617,1.2180479764938354,1.2272647581994534,0.010879999957978725,1.1377919912338257,measured,1,1,32,4,decode_real_history,serial,76
1.1209919452667236,0.0719359964132309,1.211743950843811,1.2211757712066174,0.011648000217974186,1.1371519565582275,measured,1,1,32,4,decode_real_history,serial,77
1.1189440488815308,0.06969600170850754,1.2079360485076904,1.217616256326437,0.011136000044643879,1.1356159448623657,measured,1,1,32,4,decode_real_history,serial,78
1.1221760511398315,0.0697920024394989,1.2110079526901245,1.2202579528093338,0.010623999871313572,1.1385279893875122,measured,1,1,32,4,decode_real_history,serial,79
1.1181119680404663,0.06976000219583511,1.2076480388641357,1.216889824718237,0.01142400037497282,1.1352640390396118,measured,1,1,32,4,decode_real_history,serial,80
1.1183680295944214,0.06976000219583511,1.2072960138320923,1.216511707752943,0.011296000331640244,1.1349120140075684,measured,1,1,32,4,decode_real_history,serial,81
1.119968056678772,0.0697920024394989,1.2081600427627563,1.2173708528280258,0.010751999914646149,1.1357439756393433,measured,1,1,32,4,decode_real_history,serial,82
1.119264006614685,0.06985600292682648,1.207808017730713,1.2173643335700035,0.010975999757647514,1.1353280544281006,measured,1,1,32,4,decode_real_history,serial,83
1.120352029800415,0.06972800195217133,1.2101119756698608,1.2197159230709076,0.010912000201642513,1.137760043144226,measured,1,1,32,4,decode_real_history,serial,84
1.1186879873275757,0.07180800288915634,1.2099839448928833,1.2191119603812695,0.011359999887645245,1.1355520486831665,measured,1,1,32,4,decode_real_history,serial,85
1.120255947113037,0.06988800317049026,1.20796799659729,1.217333134263754,0.010623999871313572,1.1354559659957886,measured,1,1,32,4,decode_real_history,serial,86
1.1182080507278442,0.06988800317049026,1.2072960138320923,1.216554082930088,0.011136000044643879,1.1347839832305908,measured,1,1,32,4,decode_real_history,serial,87
